2024-03-18 12:30:36,648 task INFO:select dataset: mnist
2024-03-18 12:30:49,790 task INFO:Epoch: 1, loss = 0.115439
2024-03-18 12:30:49,839 task INFO:Epoch: 1, loss = 0.142576
2024-03-18 12:30:49,889 task INFO:Epoch: 1, loss = 0.101420
2024-03-18 12:30:49,933 task INFO:Epoch: 1, loss = 0.105461
2024-03-18 12:30:49,978 task INFO:Epoch: 1, loss = 0.044619
2024-03-18 12:30:50,022 task INFO:Epoch: 1, loss = 0.186662
2024-03-18 12:30:50,070 task INFO:Epoch: 1, loss = 0.142535
2024-03-18 12:30:50,122 task INFO:Epoch: 1, loss = 0.110228
2024-03-18 12:30:50,174 task INFO:Epoch: 1, loss = 0.080230
2024-03-18 12:30:50,219 task INFO:Epoch: 1, loss = 0.195803
2024-03-18 12:30:50,264 task INFO:Epoch: 1, loss = 0.115224
2024-03-18 12:30:50,307 task INFO:Epoch: 1, loss = 0.069155
2024-03-18 12:30:50,356 task INFO:Epoch: 1, loss = 0.136288
2024-03-18 12:30:50,403 task INFO:Epoch: 1, loss = 0.049104
2024-03-18 12:30:50,456 task INFO:Epoch: 1, loss = 0.086409
2024-03-18 12:30:50,502 task INFO:Epoch: 1, loss = 0.136530
2024-03-18 12:30:50,548 task INFO:Epoch: 1, loss = 0.046862
2024-03-18 12:30:50,606 task INFO:Epoch: 1, loss = 0.050587
2024-03-18 12:30:50,657 task INFO:Epoch: 1, loss = 0.149953
2024-03-18 12:30:50,704 task INFO:Epoch: 1, loss = 0.035428
2024-03-18 12:30:50,749 task INFO:Epoch: 1, loss = 0.070662
2024-03-18 12:30:50,798 task INFO:Epoch: 1, loss = 0.080634
2024-03-18 12:30:50,846 task INFO:Epoch: 1, loss = 0.093146
2024-03-18 12:30:50,894 task INFO:Epoch: 1, loss = 0.094614
2024-03-18 12:30:50,942 task INFO:Epoch: 1, loss = 0.056278
2024-03-18 12:30:50,993 task INFO:Epoch: 1, loss = 0.109832
2024-03-18 12:30:51,044 task INFO:Epoch: 1, loss = 0.028565
2024-03-18 12:30:51,091 task INFO:Epoch: 1, loss = 0.043391
2024-03-18 12:30:51,145 task INFO:Epoch: 1, loss = 0.050472
2024-03-18 12:30:51,196 task INFO:Epoch: 1, loss = 0.067173
2024-03-18 12:30:51,254 task INFO:Epoch: 1, loss = 0.103951
2024-03-18 12:30:51,302 task INFO:Epoch: 1, loss = 0.100450
2024-03-18 12:30:51,349 task INFO:Epoch: 1, loss = 0.173461
2024-03-18 12:30:51,398 task INFO:Epoch: 1, loss = 0.115893
2024-03-18 12:30:51,447 task INFO:Epoch: 1, loss = 0.146457
2024-03-18 12:30:51,494 task INFO:Epoch: 1, loss = 0.061745
2024-03-18 12:30:51,542 task INFO:Epoch: 1, loss = 0.050658
2024-03-18 12:30:51,594 task INFO:Epoch: 1, loss = 0.094357
2024-03-18 12:30:51,645 task INFO:Epoch: 1, loss = 0.047803
2024-03-18 12:30:51,696 task INFO:Epoch: 1, loss = 0.138439
2024-03-18 12:30:51,742 task INFO:Epoch: 1, loss = 0.132768
2024-03-18 12:30:51,786 task INFO:Epoch: 1, loss = 0.034024
2024-03-18 12:30:51,829 task INFO:Epoch: 1, loss = 0.095342
2024-03-18 12:30:51,878 task INFO:Epoch: 1, loss = 0.122372
2024-03-18 12:30:51,930 task INFO:Epoch: 1, loss = 0.120226
2024-03-18 12:30:51,979 task INFO:Epoch: 1, loss = 0.050589
2024-03-18 12:30:52,023 task INFO:Epoch: 1, loss = 0.128122
2024-03-18 12:30:52,072 task INFO:Epoch: 1, loss = 0.056738
2024-03-18 12:30:52,120 task INFO:Epoch: 1, loss = 0.080537
2024-03-18 12:30:52,176 task INFO:Epoch: 1, loss = 0.078783
2024-03-18 12:30:52,228 task INFO:Epoch: 1, loss = 0.060541
2024-03-18 12:30:52,272 task INFO:Epoch: 1, loss = 0.165551
2024-03-18 12:30:52,320 task INFO:Epoch: 1, loss = 0.045999
2024-03-18 12:30:52,364 task INFO:Epoch: 1, loss = 0.112903
2024-03-18 12:30:52,421 task INFO:Epoch: 1, loss = 0.196688
2024-03-18 12:30:52,484 task INFO:Epoch: 1, loss = 0.060915
2024-03-18 12:30:52,545 task INFO:Epoch: 1, loss = 0.086858
2024-03-18 12:30:52,597 task INFO:Epoch: 1, loss = 0.106016
2024-03-18 12:30:52,647 task INFO:Epoch: 1, loss = 0.045677
2024-03-18 12:30:52,697 task INFO:Epoch: 1, loss = 0.053298
2024-03-18 12:30:52,742 task INFO:Epoch: 1, loss = 0.045483
2024-03-18 12:30:52,791 task INFO:Epoch: 1, loss = 0.098133
2024-03-18 12:30:52,841 task INFO:Epoch: 1, loss = 0.085043
2024-03-18 12:30:52,886 task INFO:Epoch: 1, loss = 0.090966
2024-03-18 12:30:52,935 task INFO:Epoch: 1, loss = 0.116781
2024-03-18 12:30:52,984 task INFO:Epoch: 1, loss = 0.027520
2024-03-18 12:30:53,028 task INFO:Epoch: 1, loss = 0.066497
2024-03-18 12:30:53,075 task INFO:Epoch: 1, loss = 0.060183
2024-03-18 12:30:53,124 task INFO:Epoch: 1, loss = 0.103443
2024-03-18 12:30:53,177 task INFO:Epoch: 1, loss = 0.186522
2024-03-18 12:30:53,228 task INFO:Epoch: 1, loss = 0.056474
2024-03-18 12:30:53,285 task INFO:Epoch: 1, loss = 0.092364
2024-03-18 12:30:53,328 task INFO:Epoch: 1, loss = 0.093453
2024-03-18 12:30:53,377 task INFO:Epoch: 1, loss = 0.070436
2024-03-18 12:30:53,425 task INFO:Epoch: 1, loss = 0.073773
2024-03-18 12:30:53,473 task INFO:Epoch: 1, loss = 0.077097
2024-03-18 12:30:53,522 task INFO:Epoch: 1, loss = 0.117555
2024-03-18 12:30:53,568 task INFO:Epoch: 1, loss = 0.125714
2024-03-18 12:30:53,618 task INFO:Epoch: 1, loss = 0.039532
2024-03-18 12:30:53,663 task INFO:Epoch: 1, loss = 0.051584
2024-03-18 12:30:53,719 task INFO:Epoch: 1, loss = 0.073315
2024-03-18 12:30:53,773 task INFO:Epoch: 1, loss = 0.053323
2024-03-18 12:30:53,818 task INFO:Epoch: 1, loss = 0.083104
2024-03-18 12:30:53,864 task INFO:Epoch: 1, loss = 0.087103
2024-03-18 12:30:53,915 task INFO:Epoch: 1, loss = 0.226177
2024-03-18 12:30:53,959 task INFO:Epoch: 1, loss = 0.140141
2024-03-18 12:30:54,006 task INFO:Epoch: 1, loss = 0.084305
2024-03-18 12:30:54,052 task INFO:Epoch: 1, loss = 0.048318
2024-03-18 12:30:54,101 task INFO:Epoch: 1, loss = 0.060004
2024-03-18 12:30:54,155 task INFO:Epoch: 1, loss = 0.075364
2024-03-18 12:30:54,202 task INFO:Epoch: 1, loss = 0.077203
2024-03-18 12:30:54,254 task INFO:Epoch: 1, loss = 0.098545
2024-03-18 12:30:54,302 task INFO:Epoch: 1, loss = 0.063525
2024-03-18 12:30:54,347 task INFO:Epoch: 1, loss = 0.131676
2024-03-18 12:30:54,391 task INFO:Epoch: 1, loss = 0.093127
2024-03-18 12:30:54,436 task INFO:Epoch: 1, loss = 0.068494
2024-03-18 12:30:54,482 task INFO:Epoch: 1, loss = 0.108492
2024-03-18 12:30:54,525 task INFO:Epoch: 1, loss = 0.090569
2024-03-18 12:30:54,569 task INFO:Epoch: 1, loss = 0.139568
2024-03-18 12:30:54,620 task INFO:Epoch: 1, loss = 0.058868
2024-03-18 12:30:54,667 task INFO:Epoch: 1, loss = 0.021442
2024-03-18 12:30:54,711 task INFO:Epoch: 1, loss = 0.067501
2024-03-18 12:30:54,764 task INFO:Epoch: 1, loss = 0.110006
2024-03-18 12:30:54,812 task INFO:Epoch: 1, loss = 0.068129
2024-03-18 12:30:54,857 task INFO:Epoch: 1, loss = 0.107710
2024-03-18 12:30:54,903 task INFO:Epoch: 1, loss = 0.066362
2024-03-18 12:30:54,953 task INFO:Epoch: 1, loss = 0.156376
2024-03-18 12:30:54,999 task INFO:Epoch: 1, loss = 0.062587
2024-03-18 12:30:55,042 task INFO:Epoch: 1, loss = 0.098816
